-0.05977298	-0.047824655	0.047058288	-0.05357955	-0.08118651	0.09339844	-0.02931321	0.0810582	0.014918481	0.094444364	0.030781418	0.14080423	0.050816312	-0.10638101	-0.088638894	-0.101272605
0.08028129	-0.03324604	-0.101467706	0.03636591	-0.057418354	-0.04506455	-0.097844966	-0.119117014	0.033444412	-0.05989736	-0.060895514	0.007616409	-0.0810822	-0.024997786	0.15826286	0.022821233
0.071805306	0.10850718	0.042950798	-0.0015474169	0.1307106	-0.016760502	0.13822512	0.024230784	-0.114233784	-0.01614194	0.0025629061	-0.072471425	-0.0034812214	0.07199524	-0.0036860285	0.012567686
0.19388194	0.23059867	-0.2903674	0.26609787	0.18409932	-0.19976407	0.07970176	-0.26637602	-0.11269352	-0.25238588	-0.26910448	-0.20282663	-0.27774513	0.21953319	0.2901451	0.27993596
0.08351016	0.09030512	-0.09154478	0.13026322	0.11842978	-0.06696261	0.101865254	-0.15055877	-0.14496809	-0.12949206	-0.1420263	-0.086866215	-0.11979393	0.14913192	0.06731268	0.092456646
-0.06844274	-0.021041362	0.04961389	-0.044471767	-0.073079556	0.036792576	0.01820027	0.036016792	0.0049072746	-0.007897035	0.023827206	0.008954784	0.032192618	-0.0124926185	-0.09720329	-0.03580799
-0.040877536	-0.015835108	0.10149229	-0.08183034	-0.0079756575	0.07116837	0.017456874	0.05034132	0.017324146	0.085365266	0.083469965	0.008853017	0.0734295	-0.03143323	-0.09558616	-0.065589346
0.04739099	0.11141726	0.073011376	-0.03254646	0.10443173	0.030761754	0.16791998	0.10201258	-0.11254393	-0.009686077	-0.029931938	-0.073858984	0.010846714	0.08306224	-0.029168846	0.0037315483
-0.012470473	0.0615782	-0.033282213	0.06523094	0.065003425	-0.034208793	0.07409921	-0.055724822	-0.0439292	-0.065687425	-0.038335092	0.04084892	-0.03337137	0.026686223	0.016446665	0.013765165
0.33092088	0.23387763	-0.33566898	0.3390887	0.26210642	-0.32730058	0.20783825	-0.39805537	-0.20803861	-0.34160167	-0.29829183	-0.21324237	-0.40515685	0.31982762	0.37875986	0.3429921
0.05364179	0.03836518	-0.0994952	0.08663202	0.041085914	-0.008970864	0.12798324	-0.03516033	-0.0839753	-0.08508043	-0.09704377	-0.037198592	-0.08166951	0.08713124	0.025632136	0.08561368
-0.11483244	-0.13592784	0.1356291	-0.13513966	-0.08568182	0.08316253	-0.19100799	0.050560582	0.08278897	0.12502788	0.05454269	0.045973916	0.115603	-0.14498019	-0.13676035	-0.11795149
-0.24054122	-0.2166247	0.1624881	-0.22088419	-0.24040878	0.14897774	-0.17327869	0.18308936	0.18461044	0.14622109	0.23199752	0.2346284	0.20588768	-0.23027617	-0.15725935	-0.17045361
0.26075938	0.1228551	-0.22738291	0.3293571	0.14149131	-0.21363662	0.011008228	-0.3026597	-0.10799603	-0.2334187	-0.3026248	-0.18879461	-0.27971426	0.16216303	0.33538944	0.28979644
0.37751082	0.25675777	-0.44704828	0.4157648	0.321404	-0.42057458	0.15747163	-0.4232902	-0.24009965	-0.37793598	-0.4392425	-0.29896525	-0.4405842	0.34832272	0.5108889	0.42265055
0.06952158	-0.014330497	-0.03326824	-1.4533931e-05	-0.057602867	-0.06298327	-0.018667508	-0.063976936	0.051455066	-0.007285987	-0.06700495	0.06227443	-0.07899406	0.038892116	0.07895834	0.0733302
0.35462663	0.35771546	-0.32904673	0.31064612	0.29191154	-0.34973288	0.25018784	-0.3330839	-0.33522522	-0.29458773	-0.3564051	-0.36135957	-0.34779403	0.29869956	0.36647058	0.34728536
-0.06418128	-0.033634298	0.037847463	-0.018637097	-0.08407062	0.042009503	-0.110174686	0.048921082	0.08017937	0.071236365	-0.005651278	0.051666133	0.027730614	-0.08817798	-0.058514208	-0.052701175
-0.13598648	-0.03697329	0.1801437	-0.09346515	-0.03928415	0.098117225	0.054462332	0.21334025	0.039063226	0.15117636	0.10682454	0.048788946	0.12231342	-0.048473056	-0.21004134	-0.11500297
0.09573456	0.0053879595	-0.08174734	0.03960971	-0.014757014	-0.06877086	0.026612464	-0.030054484	-0.015643546	-0.034768265	-0.0966271	-0.06572324	-0.033764716	0.004250923	0.079122216	0.12882496
0.011981345	0.11674078	-0.0632888	0.06651216	0.07247237	-0.056512482	0.16334808	-0.04338412	-0.06830524	-0.09941471	-0.0006891112	-0.100405455	-0.04898194	0.05156089	0.02993793	0.099024154
-0.04703418	-0.0076891393	0.05945761	-0.07987778	0.029847853	0.025436718	0.006106177	0.1013355	0.010847418	-0.022059677	0.027482592	0.022671336	0.04465433	-0.03406	-0.07713409	-0.076472536
-0.22569995	-0.20864308	0.21689093	-0.26673174	-0.1419185	0.21578105	-0.063965335	0.25299507	0.10356	0.27419943	0.21694021	0.23696001	0.3020144	-0.1440833	-0.30018255	-0.18726845
0.044041656	0.015734468	-0.016589317	0.02659812	0.11051804	-0.063454404	0.11068773	-0.022261864	-0.042134468	-0.058674343	-0.031070096	-0.015328511	-0.026414279	0.0701681	0.014395794	0.0680741
0.084701315	0.13520545	-0.10107712	0.052539364	0.07645115	-0.07083713	0.06290935	-0.035049364	-0.04987137	-0.031986497	-0.10700174	-0.07979738	-0.06766163	0.10691752	0.05531637	0.08625564
-0.17586188	-0.12998754	0.2016013	-0.14958128	-0.15337713	0.14569399	-0.109520085	0.20192195	0.122728944	0.15169793	0.19438922	0.122509554	0.18080942	-0.1330813	-0.22187407	-0.21472216
-0.22749633	-0.16149493	0.16643156	-0.19949445	-0.086218946	0.20530733	-0.056815915	0.2593444	0.10972772	0.1609334	0.22345254	0.088481456	0.21142131	-0.1564793	-0.23223788	-0.20996788
-0.4250245	-0.29911995	0.4260261	-0.43884066	-0.40079352	0.4871659	-0.22722268	0.511655	0.28377697	0.4661339	0.48388767	0.39141527	0.50449115	-0.37758553	-0.52814645	-0.48426172
0.000937332	-0.025877539	-0.0052153715	0.0100201145	0.013464011	-0.0027741834	0.044297673	-0.02629206	0.008148249	-0.024034506	-0.054344624	-0.032648027	-0.02953673	0.02808778	-0.020408327	-0.009490342
0.2011423	0.15040654	-0.26104027	0.32302856	0.0790337	-0.2585368	-0.050379165	-0.27295992	-0.08451214	-0.3095442	-0.27501756	-0.1355808	-0.30832928	0.10767351	0.26461607	0.24119094
-0.036962133	-0.009731604	-0.05448058	-0.011171572	-0.013461719	-0.013282584	-0.16678622	-0.023474839	0.09268761	0.0120841395	0.020858442	0.029522542	-0.009415592	-0.008600164	0.064082205	0.020700457
-0.86319876	-0.6895252	0.7989252	-0.85357183	-0.7053342	0.78213596	-0.39882126	0.90721107	0.49410897	0.82416505	0.7967766	0.82847446	0.8981153	-0.63778317	-0.8541072	-0.8434749
-0.15355209	-0.11574128	0.10386639	-0.1430324	-0.14344394	0.10573611	-0.056699734	0.12122694	0.06492703	0.15276903	0.17079356	0.13241272	0.10132121	-0.14610848	-0.0777758	-0.11564846
0.60594517	0.55656743	-0.700936	0.66909206	0.5316159	-0.62703234	0.46502322	-0.6847591	-0.554811	-0.66055197	-0.6319971	-0.56695426	-0.71685004	0.6176905	0.7132376	0.6441671
0.2847681	0.24946421	-0.4007374	0.37244758	0.24625757	-0.39616874	0.1386315	-0.37314534	-0.2801866	-0.28145394	-0.3339637	-0.2787022	-0.3174506	0.28809682	0.34417337	0.34009776
-0.15022221	-0.15859042	0.082036324	-0.1670922	-0.12822707	0.11602376	-0.08691376	0.12082416	0.095506676	0.12754495	0.15137084	0.13707942	0.16332008	-0.12142304	-0.14685908	-0.08322694
0.14371979	0.1360894	-0.18118003	0.09581956	0.19261156	-0.14419155	0.116122	-0.12115506	-0.148441	-0.13174637	-0.17069183	-0.11217309	-0.0938787	0.112018414	0.09029088	0.104019366
0.008346107	0.0077318302	-0.048805267	0.05966175	0.07983543	0.031233182	0.100427836	-0.016297359	-0.039394688	-0.0026056308	0.008108228	-0.035861548	-0.01931734	-0.023612093	-0.015041394	-0.0058205696
-0.07586971	-0.07950012	0.056728713	-0.08419345	-0.041306928	0.088117205	-0.20089695	0.05155605	0.1380936	0.07720879	0.1040172	0.019778721	0.005617437	-0.094962835	-0.052555963	-0.08353535
-0.2672414	-0.14341299	0.23131368	-0.27073655	-0.22452447	0.3108968	-0.09227647	0.28908294	0.09714216	0.27431434	0.23046608	0.20481434	0.25418937	-0.23168766	-0.31420407	-0.25475806
-0.11388133	-0.05024872	0.18188132	-0.1065243	-0.056575954	0.12568407	-0.038253836	0.11995901	0.035068274	0.12153371	0.10439132	0.06230911	0.14531632	-0.114250585	-0.1521578	-0.071431205
-0.11656442	-0.13374723	0.1808927	-0.14183554	-0.08924238	0.12774755	-0.09690956	0.16922425	0.11460272	0.17900698	0.1687899	0.14016958	0.17456947	-0.08644108	-0.17725562	-0.17070064
0.0022726147	0.051361784	-0.035175513	-0.016446374	0.04330962	-0.010424244	0.05132443	0.03856126	-0.054726698	-0.04035291	-0.039563943	-0.034201335	0.058064256	-0.025447622	-0.032395378	-0.018233258
-0.14351879	-0.08343289	0.19803111	-0.16279832	-0.1477308	0.16199371	-0.054582253	0.15860695	0.06257237	0.12633161	0.17120704	0.15891454	0.16284148	-0.09596609	-0.17328875	-0.19773184
0.10240956	0.0903753	-0.0827711	0.08806321	0.10701293	-0.10712268	0.20292467	-0.066828355	-0.14579964	-0.084682316	-0.116847314	-0.113536745	-0.10470244	0.1373111	0.12516329	0.09791207
0.29313824	0.30371284	-0.32162622	0.35430956	0.29276806	-0.3291899	0.19323233	-0.3327451	-0.23537509	-0.34085143	-0.35097215	-0.3249428	-0.37683332	0.31630054	0.3535482	0.2955921
0.67768383	0.5674087	-0.6753559	0.66774476	0.6013775	-0.63712734	0.50520915	-0.6453167	-0.49913216	-0.6609906	-0.6521977	-0.59669167	-0.69124717	0.52944213	0.6950958	0.6063701
-0.0068824654	-0.020277444	0.09015412	-0.06260264	-0.036199912	0.0772791	0.013556976	0.06925524	0.02879845	0.04133935	0.085303366	-0.030328238	0.05683433	0.016981788	-0.089206405	-0.043159228
-0.19204684	-0.23367406	0.23019427	-0.18896103	-0.18286903	0.2702523	-0.12665257	0.21399923	0.16885738	0.22607724	0.2672887	0.1663696	0.28242713	-0.13961369	-0.29642013	-0.1828888
0.37801197	0.3247987	-0.40215686	0.38768128	0.33033407	-0.45928612	0.2950408	-0.44947904	-0.29943568	-0.4496179	-0.3850545	-0.3325087	-0.45894095	0.3232391	0.48275378	0.37227508
-0.022516837	0.014812088	-0.0013067035	0.02623507	0.04026016	-0.059474893	-0.012095392	0.025931546	-0.032759514	-0.04563179	0.007835349	0.0060480665	0.03130879	0.0013750789	-0.02521516	0.03405932
0.03017229	0.022830227	-0.04052084	-0.0108984765	0.014548232	-0.049935743	0.11684163	0.0009636978	-0.06855337	-0.03703468	0.027256459	-0.013744494	-0.0074458295	0.0040175025	0.052979913	0.021119466
0.005363579	-0.003428263	0.0077680745	0.022337005	-0.032214094	-0.03394285	0.0016567194	0.0031313738	-0.04981963	-0.051012233	-0.030219706	-0.017652716	-0.07465046	-0.026701272	0.054250073	0.035783026
0.032520615	0.0062543047	-0.08159851	0.07497637	-0.0023134078	-0.042467218	-0.08783189	-0.08761183	-0.020647662	-0.024477398	-0.06276759	0.04081169	-0.05101899	-0.05365688	0.04420235	0.029215133
0.04387879	0.012452728	0.020745646	0.022192944	0.022835348	0.06931199	0.07520877	0.050862513	0.019603962	0.032038223	0.016131716	0.03987425	-0.023607193	0.029723506	-0.009123909	-0.01724198
-0.1790401	-0.22270004	0.2049495	-0.25626454	-0.24074194	0.16342838	-0.30674967	0.23847237	0.22906072	0.23033443	0.20627268	0.15633082	0.2640129	-0.22697182	-0.19400607	-0.2164253
0.3642497	0.36818418	-0.3669829	0.39307386	0.3103553	-0.3142047	0.3206483	-0.33782336	-0.34822664	-0.42733738	-0.34210986	-0.38763407	-0.3667093	0.29815355	0.38575476	0.3910885
-0.14486913	-0.07855498	0.115383625	-0.17094772	-0.09979098	0.16659033	-0.00089952094	0.18375503	0.06928038	0.12845555	0.19121566	0.08801198	0.16683304	-0.16574289	-0.15872848	-0.16515191
0.0098569095	-0.015974164	0.035515342	-0.077187985	-0.056858785	-0.0021168736	-0.0073567084	0.0742759	0.04583297	-0.022300936	0.06063209	0.053622562	0.021268483	-0.06961861	-0.044338264	0.022499382
0.0064453953	0.027030068	0.011251652	0.0016264403	0.028763596	-0.007787565	0.031048737	0.026890185	-0.008623924	-0.028795939	0.012187975	0.014118839	0.022809941	-0.013791641	-0.08204266	-0.026627041
0.052614983	-0.04049831	-0.031048333	0.03985344	0.003139808	-0.10322186	-0.0026563443	-0.10649081	0.003523235	-0.07284503	-0.032794297	0.017542051	-0.061755843	0.022858553	0.08161425	0.0151527515
0.074498974	0.04192072	-0.13214059	0.13506183	0.07078512	-0.14171125	0.062945746	-0.13000141	-0.11690161	-0.16111101	-0.09084031	-0.056073725	-0.1245745	0.041404527	0.12781514	0.111764185
-0.21202317	-0.20705895	0.1550168	-0.22850904	-0.15473393	0.13083078	-0.17725603	0.14215828	0.14140955	0.19228442	0.17873318	0.19433714	0.21368718	-0.23004936	-0.15063451	-0.15906966
-0.09947716	-0.048729796	0.13959815	-0.07496637	-0.046168864	0.09552221	0.0075788354	0.111575074	0.03447659	0.06478599	0.10778827	0.093745016	0.06856135	-0.11909438	-0.07482271	-0.07249658
0.14570922	0.14015312	-0.12806672	0.1489735	0.10284394	-0.1843259	0.19919366	-0.13011171	-0.11726958	-0.16189647	-0.16359377	-0.1559983	-0.13440315	0.17362247	0.12771131	0.14463763
0.26530644	0.14064057	-0.21308199	0.26543358	0.07016009	-0.24516098	0.00090965995	-0.312152	-0.01896337	-0.22704671	-0.27285087	-0.21664862	-0.27629295	0.15559193	0.3353166	0.21686937
0.22626016	0.2115785	-0.22964951	0.23889619	0.26135924	-0.27410573	0.1686361	-0.28987277	-0.21971762	-0.22591361	-0.28312638	-0.27734926	-0.27612072	0.19973005	0.24952935	0.2562443
0.032069344	0.061147805	-0.09865413	0.042495843	0.0620621	-0.03158485	0.01213972	-0.123976626	-0.032794435	-0.080761686	-0.11467873	-0.018263498	-0.11130725	0.034740023	0.0519093	0.01965306
0.0729915	0.008148563	-0.010618409	-0.038432777	0.04692803	-0.0073214034	0.06387555	-0.016469946	0.027565682	-0.05342823	-0.0055221627	0.02093182	-0.01033988	0.01572917	0.06650563	0.010958688
-0.14216919	-0.09582928	0.119801335	-0.15467274	-0.08356105	0.15627319	0.015792431	0.16547017	0.0075318194	0.15153235	0.15683554	0.09254267	0.17225438	-0.06673272	-0.14232086	-0.08401671
-0.051206797	-0.064065926	0.06376751	-0.0607994	-0.07208026	0.016160646	-0.028584236	-0.0014423507	0.04091156	0.072358534	-0.012247685	-0.0005500821	0.079098396	-0.03680527	-0.0045985687	-0.020336207
0.48485216	0.4351264	-0.47778553	0.5117687	0.43974787	-0.54454154	0.39182618	-0.5706618	-0.37658378	-0.48125345	-0.53931457	-0.45369267	-0.5673105	0.48591584	0.57351404	0.44546232
0.2769113	0.19564952	-0.23153116	0.25927326	0.124536596	-0.19846937	0.16713329	-0.26245168	-0.1919108	-0.23502856	-0.1837073	-0.21029581	-0.28800198	0.18971428	0.23023492	0.26376116
-0.178869	-0.14342688	0.14582725	-0.10787012	-0.14373842	0.18571344	-0.054766014	0.11909376	0.1372509	0.10091609	0.11055317	0.18380183	0.13452736	-0.14035478	-0.119214155	-0.13412264
0.23791133	0.19467452	-0.15821435	0.22493482	0.15030883	-0.16829531	0.2178404	-0.17111547	-0.19019093	-0.23314023	-0.16238077	-0.20861156	-0.2361659	0.19615228	0.19556223	0.22765882
-0.08717216	-0.11175583	0.08517676	-0.12677793	-0.079912245	0.08630854	-0.033649858	0.08667541	0.06896368	0.11704911	0.066480614	0.14974225	0.0851245	-0.09920902	-0.04215175	-0.06203922
-0.39739317	-0.21440856	0.4032983	-0.33607817	-0.29134065	0.4315433	-0.16652928	0.35098764	0.21070272	0.35623634	0.38831064	0.32591388	0.40109238	-0.26110616	-0.45385206	-0.30830452
-0.30772567	-0.2631227	0.30198926	-0.3378635	-0.35542148	0.36333418	-0.38363492	0.35409296	0.31101477	0.35436395	0.33545583	0.3335918	0.33332965	-0.32819033	-0.31215635	-0.29981002
-0.03160963	-0.05366469	0.03896149	-0.08301819	-0.00080624886	0.11844655	0.011687939	0.14570022	-0.014738451	0.06670861	0.022685973	0.01341699	0.064802416	0.012574991	-0.1503536	-0.087756105
-0.05732372	0.003085318	0.05116886	-0.014850835	0.003521203	0.04176339	0.03519935	0.09781163	-0.026525475	0.08996321	0.06537555	-0.003253995	0.03421562	-0.00979797	-0.09060637	-0.02448585
0.15813017	0.123369694	-0.13772509	0.09825493	0.07909346	-0.1776939	0.1341528	-0.12088804	-0.05637779	-0.16372937	-0.12701997	-0.08401302	-0.13648798	0.07024271	0.14904727	0.15383998
0.26099887	0.19868465	-0.20208918	0.2776604	0.12932445	-0.21710195	0.18251157	-0.21114448	-0.13786624	-0.22207148	-0.20287368	-0.17044282	-0.27580157	0.16680266	0.23147883	0.23672184
0.024829697	0.04373519	-0.07037297	0.08173905	0.0014709351	-0.103310384	-0.14414847	-0.08046783	0.07851147	-0.08749841	-0.080214255	-0.08322424	-0.08766005	-0.005605378	0.12465553	0.10994745
0.066613786	0.019475289	-0.08435294	0.06445553	0.057240736	-0.049702704	0.009674592	-0.07405348	0.014681672	-0.06959477	-0.05682635	-0.059714522	-0.107224494	0.06474845	0.13774087	0.06599776
0.31442073	0.26671126	-0.29251224	0.257702	0.24280672	-0.27655137	0.23624822	-0.24782032	-0.24355786	-0.28935215	-0.24869986	-0.25931442	-0.2706236	0.2767754	0.26202554	0.31503606
0.23969546	0.18725817	-0.21609962	0.26040307	0.22175874	-0.25491554	0.21117766	-0.28480187	-0.24001797	-0.27124512	-0.2508111	-0.25349483	-0.2224502	0.2153992	0.20891249	0.24585111
0.03130825	0.020797925	-0.023686806	-0.0075614033	0.015348914	-0.033656325	0.054280937	0.0030690383	-0.08465576	-0.01645534	-0.08703705	-0.050547328	-0.09162757	0.08374062	0.00824495	0.010906714
0.23421918	0.22455208	-0.23428546	0.27957702	0.21922809	-0.27990758	0.21946555	-0.31307918	-0.2347548	-0.25135726	-0.2932951	-0.2758334	-0.24460953	0.25762713	0.2723144	0.23369211
-0.4821122	-0.3775878	0.404743	-0.4099964	-0.42168415	0.4463151	-0.57536507	0.43479383	0.42438748	0.46881437	0.45997557	0.40855777	0.38094762	-0.38686553	-0.43195102	-0.42233536
0.12752686	0.14781865	-0.16247392	0.22565265	0.12992229	-0.16625845	0.054515965	-0.1636546	-0.059448246	-0.17259562	-0.18623407	-0.15089263	-0.14010966	0.121263824	0.18634297	0.18272713
-0.07278464	-0.10149328	0.13109028	-0.05132161	-0.08431479	0.121187	-0.18453458	0.1007436	0.15001553	0.11170065	0.10597854	-0.0010133814	0.12954435	-0.069199815	-0.1559877	-0.113829345
0.13250963	0.101291165	-0.090539016	0.09417228	0.14957736	-0.07873074	0.12462798	-0.100447565	-0.12093438	-0.1494143	-0.07234704	-0.12169909	-0.117990054	0.13727212	0.089703925	0.12220582
0.11652859	0.021049751	-0.01942699	0.12285262	0.077504575	-0.11032841	0.03303897	-0.05435678	-0.09156133	-0.059232723	-0.06719173	-0.0942379	-0.101893656	0.04841494	0.10271307	0.08473351
0.15156738	0.13619898	-0.13221668	0.1405138	0.06857184	-0.18006544	0.074269675	-0.14399144	-0.108248375	-0.17000662	-0.18531822	-0.05486389	-0.13102262	0.143873	0.14281899	0.09959557
-0.045691688	-0.08172955	0.11267568	-0.13606349	-0.09031315	0.05846846	-0.086125955	0.124946885	0.058254	0.042854615	0.07166195	0.12984706	0.06546427	-0.1228657	-0.041579634	-0.10576152
0.07041361	0.024749635	-0.11699051	0.08781218	0.089942686	-0.11064294	0.1299775	-0.05588649	-0.042790875	-0.06894727	-0.05604039	-0.12074206	-0.091040835	0.054090012	0.07390631	0.10327859
0.038653493	0.0010569796	-0.0048018135	0.10021812	0.07624369	-0.083133705	-0.112405725	0.0029976836	0.041244753	-0.048479047	0.0028979029	-0.02108403	-0.02904046	0.070379384	0.016774792	0.075657025
0.113144055	0.043443765	-0.17526704	0.1392854	0.07968385	-0.15667099	0.07225257	-0.117407374	-0.082846746	-0.100913666	-0.123708725	-0.029569753	-0.11207695	0.033020344	0.19538245	0.134599
0.20464094	0.08934373	-0.17970197	0.1437343	0.12322654	-0.1415947	0.064335175	-0.1848103	-0.11066219	-0.17280199	-0.13959086	-0.1278447	-0.23566285	0.12676829	0.20850083	0.20639665
-0.16112496	-0.1242153	0.10895363	-0.14574218	-0.12995854	0.13640323	-0.056134712	0.13297945	0.0553621	0.12414385	0.17771553	0.15386543	0.20295416	-0.11326004	-0.2037793	-0.17770399
0.06418286	0.026156865	0.0052290265	0.055054598	0.1058059	-0.046935398	0.10946275	-0.073866814	-0.13175029	-0.048145935	-0.015167162	-0.036869396	0.013737655	0.060973804	0.016880654	0.07397847
-0.03135575	-0.0741408	0.109654166	-0.09818468	-0.0334978	0.06757276	0.047200676	0.03278314	0.033771057	0.010911789	0.09032868	0.11568029	0.05701056	-0.038098622	-0.037951596	-0.08224717
0.071313664	0.043497786	-0.0870975	0.11209033	0.07541349	-0.08780196	0.040574048	-0.14687425	-0.04269857	-0.102699235	-0.104945175	-0.10047579	-0.12053604	0.037833545	0.16272576	0.07390213
0.34033114	0.24372114	-0.38225853	0.36670545	0.21974257	-0.34816957	0.11447871	-0.39345315	-0.23667815	-0.3158968	-0.3792763	-0.35545647	-0.38166654	0.25122944	0.31081086	0.36937794
-0.15427765	-0.14392665	0.16329797	-0.16350967	-0.14553757	0.13503641	-0.10451662	0.15202726	0.12900895	0.08755445	0.12905711	0.09773015	0.14311984	-0.10423246	-0.06949595	-0.14726198
-0.055637974	-0.037722703	0.024600094	-0.10372725	-0.0068389624	0.09873395	0.07096717	0.07406383	0.012568445	0.103599116	0.025600214	0.100665204	0.05937372	-0.022440964	-0.120734006	-0.05795034
-0.19201899	-0.08121236	0.22865213	-0.13785024	-0.16291182	0.18921319	0.01199477	0.22711852	0.052658714	0.11597822	0.19851904	0.07652208	0.16546935	-0.16239764	-0.22129297	-0.11924443
0.08672246	0.050374657	-0.08754404	0.04908235	0.085497476	-0.05944227	0.13919704	-0.13348623	-0.13733475	-0.10622189	-0.07676798	-0.08488492	-0.08814708	0.11293316	0.083670296	0.13096634
0.25022298	0.2515045	-0.34823656	0.27617118	0.23960547	-0.324996	0.12539059	-0.27245218	-0.24763449	-0.35581237	-0.25498107	-0.27725357	-0.3482879	0.2633461	0.31206682	0.3064054
-0.10150679	-0.09876678	0.12289977	-0.122761756	-0.060534373	0.14010203	-0.06136316	0.10388567	0.010146902	0.15701652	0.08525869	0.10354458	0.08356601	-0.108512774	-0.13277774	-0.13952541
-0.05850939	-0.004761537	0.13914017	-0.073364995	0.009568392	0.13432088	0.09876619	0.1413374	-0.0526504	0.07350655	0.1050366	0.037467897	0.10187789	-0.019086035	-0.13672887	-0.012062361
0.18689036	0.15863353	-0.20261343	0.13669497	0.18998699	-0.18832628	0.2176734	-0.14414048	-0.15143152	-0.20018445	-0.1519896	-0.16256657	-0.13875782	0.12081799	0.13202785	0.11316165
0.31257808	0.24108247	-0.25859633	0.30454695	0.18283962	-0.32021293	0.11132794	-0.25934815	-0.15617965	-0.23625094	-0.23274824	-0.28389236	-0.25507414	0.20443936	0.26213008	0.26367527
-0.28152332	-0.23970169	0.27965936	-0.28218344	-0.22808915	0.26905993	-0.12985788	0.23943903	0.1653073	0.2333218	0.25032693	0.24975494	0.24825828	-0.18487746	-0.26040146	-0.20905344
0.029478757	-0.07119109	0.008600547	0.015486846	-0.043194328	0.021638883	-0.1020982	0.0396796	0.04739884	0.058913462	0.0018235646	0.023945225	0.02019032	-0.011037215	-0.046707667	-0.048153315
-0.05126462	-0.05447748	0.06441309	-0.038211808	-0.0074436674	0.059052378	-0.033964116	0.01834835	0.05115974	0.014792611	0.07153208	0.10134	0.047373794	-0.09605225	-0.06579081	-0.0006083272
0.034773823	-0.0044829366	-0.01101719	-0.055849597	0.02782681	0.07066739	0.05362217	0.05347053	0.005326933	-0.027058039	0.025314637	-0.005379381	-0.0054530334	0.014607596	-0.03260191	-0.05398516
0.025560386	-0.014367043	0.037261926	-0.027421162	0.051700722	-0.035742864	0.074343346	0.008650205	0.02267326	-0.003605853	0.014068146	-0.053818986	-0.025507146	-0.012458402	0.024932707	-0.020773651
