-0.9100347	-0.99202865	-0.9426197	-0.8839938	-0.7986189	0.2962504	-0.6540369	-0.2701592	0.9048142	0.56892973	0.937105	0.22616735	-0.83949554	0.9332306	0.91131055	-0.8938478
-0.026310986	-0.100000784	-0.1693068	0.07420806	0.051221866	0.27628964	0.036224604	-0.06731422	0.2561116	-0.12531634	-0.017053906	0.10649937	-0.3685211	-0.080454625	0.09923841	-0.15890165
0.11195604	-0.11636938	-0.24576676	0.20467447	0.2037069	0.2142606	0.16191086	-0.033629995	0.17106394	-0.34963414	0.08551348	0.14491303	-0.15081942	-0.22439158	0.03653137	-0.24938314
-0.35170257	0.10494011	0.25590032	-0.009302096	-0.5166983	-0.49961424	-0.3156368	0.21225496	0.13300641	-0.02326112	-0.6874212	-0.5074901	0.042340197	0.20745929	-0.3507207	0.19803944
-0.78325576	-0.82615757	-0.21501945	-0.87028116	-0.5976619	0.25098634	-0.5866192	-0.3489794	0.90750474	0.5779293	0.6481895	-0.16593777	-0.8115763	0.84977174	0.13024655	-0.3521511
-0.38353917	-0.078173265	0.3409282	0.14635034	-0.7923813	-0.38292006	-0.34540927	0.21656163	-0.24570693	0.022410482	-0.94280905	-0.7229919	0.11949594	0.32327855	-0.3051173	0.8191808
-0.3104464	0.11948554	0.14632468	0.051365748	-0.4619469	-0.37498492	-0.22129308	0.18951513	0.13786615	-0.14500248	-0.5434997	-0.3506455	0.0035663103	0.14123686	-0.22206984	0.084588856
-0.37060133	-0.7010745	-0.17369835	0.16526458	-0.2116369	0.2811269	0.15848243	0.3045185	-0.16890587	-0.22597384	-0.057175796	-0.34928504	-0.021885151	0.23450895	0.34988448	0.41871053
0.13599755	0.12340998	0.6182474	0.07617172	-0.1427108	0.24581781	-0.37878242	-0.33499047	0.25505066	0.15482557	-0.66740245	-0.18936089	-0.47988322	-0.17974652	-0.7227727	0.041575354
0.2540346	0.20573345	-0.030241314	0.087214306	0.19473788	0.08769073	0.029587718	-0.21959513	0.33625025	-0.1790757	-0.047515325	0.23119669	-0.17982665	-0.27354786	-0.26099372	-0.36236748
0.5775447	0.7733286	-0.64108163	0.8388106	0.35258642	-0.74010116	0.75179195	-0.12683417	-0.46186635	-0.7680924	-0.7898726	0.38167122	0.5551137	-0.6466626	-0.6404172	-0.5984035
0.038381055	-0.5538668	-0.22357509	0.29152682	0.20805569	0.42890087	0.25843996	0.100811765	0.025043167	-0.2944563	0.21826513	0.024165496	-0.18076926	-0.15135355	0.28071856	0.08050996
-0.18734881	0.09535536	-0.13106367	0.08559663	-0.2717503	-0.29897785	0.0046936306	0.12317284	0.24996486	-0.1901308	-0.31565377	-0.21932364	-0.04218145	0.00989112	-0.2152777	-0.12090662
0.1483052	-0.57117987	0.04252846	0.16404523	0.29153144	0.4801997	0.03778618	-0.11985526	0.20819508	-0.3238503	0.33107188	0.18421245	-0.3938945	-0.20021434	0.04540292	-0.010080823
-0.024123231	-0.028778058	-0.09683876	0.47247258	-0.060044657	-0.07277513	0.2903687	0.31692123	-0.29374385	-0.4504876	-0.5215565	-0.25782707	0.1951696	-0.13406622	-0.0026291118	0.21345502
-0.31412667	0.23757337	-0.45239863	-0.2558104	-0.30719534	-0.64370394	0.009077269	0.1454092	0.44992438	-0.0764999	0.075024046	-0.10841341	0.021433296	0.2194363	-0.0097530335	-0.45311347
-0.14183101	-0.17882052	-0.08746773	0.30607843	-0.17350513	-0.04913351	0.16463135	0.21310738	-0.140473	-0.28361374	-0.35049137	-0.34742504	0.05771386	-0.07930214	-0.014434844	0.14860153
-0.4645345	0.020704018	-0.3927467	0.25038767	-0.5357281	-0.5991157	0.1486655	0.60398865	-0.1427122	-0.41376758	-0.40498322	-0.5411427	0.448314	0.21253914	0.18073678	0.21413681
-0.33254987	0.048486024	-0.19198132	-0.31918973	-0.29857337	-0.15942858	-0.2747775	-0.007779403	0.4325764	0.11584893	0.045904588	-0.19185026	-0.22738183	0.27063686	-0.1475295	-0.29272428
-0.25783446	0.085553214	-0.74534225	0.22155277	-0.25029355	-0.43362278	0.47045663	0.43895924	0.025727624	-0.50252223	-0.20530295	-0.29475287	0.34573472	0.05636036	0.30672368	-0.18316656
-0.24915814	0.08380047	0.3267106	0.097550236	-0.44300696	-0.18180916	-0.20514253	0.22024556	0.008452853	-0.04500736	-0.56807214	-0.4473348	-0.05401458	0.13253744	-0.3319123	0.2614555
0.56752837	-0.47410047	0.78757995	0.08895564	0.45409897	0.7130461	-0.43079755	-0.65050423	0.6367731	0.041176036	-0.069732234	0.40727565	-0.75034565	-0.5285431	-0.61405104	-0.27217868
0.3181673	-0.20937127	0.61439323	0.33597943	0.12163628	0.45651916	-0.25226673	-0.27933878	0.038908485	-0.0579155	-0.3930285	-0.023593398	-0.45720616	-0.349863	-0.5992597	0.25782588
0.5444463	-0.7756899	1.104588	-0.034433644	0.5095719	0.8753345	-0.68054515	-0.8829143	0.78836197	0.29930365	0.28345218	0.512843	-0.9634629	-0.42107072	-0.883635	-0.22980227
0.3430637	0.004020644	0.18846819	0.08106764	0.4507889	0.53677046	0.003484327	-0.52808195	0.5190464	-0.10036131	0.099038176	0.41382617	-0.59881514	-0.30099002	-0.30454803	-0.52837557
0.1922195	0.26421812	0.56330615	0.02231574	-0.15776256	0.016474139	-0.3992451	-0.40843046	0.36354628	0.28571847	-0.5098781	-0.16173802	-0.5039966	-0.18129131	-0.6569743	-0.077477045
0.5817231	0.83826995	-0.1574661	0.7414433	0.2647467	-0.7952617	0.68000007	-0.17531943	-0.2861749	-0.6246949	-0.8792286	0.28344324	0.539239	-0.61729246	-0.7163742	-0.544927
-0.2804901	0.4267595	-0.28130654	0.004914044	-0.44479987	-0.8001475	0.056648843	0.34166032	0.12612498	-0.18668789	-0.491612	-0.42706162	0.33475575	0.04855269	-0.18336958	-0.18196048
-0.14621514	-0.31309593	-0.016815558	0.2656632	-0.11240535	0.13297299	0.09553098	0.15645128	-0.0793206	-0.24350634	-0.22305062	-0.25391224	0.012239537	-0.023322001	0.0072520655	0.20230697
0.6192629	0.8945232	-0.4883361	0.78988814	0.35390958	-0.91314286	0.74647576	-0.2018361	-0.3402435	-0.7854616	-0.90592587	0.3657524	0.6766863	-0.6480347	-0.7173586	-0.64255846
-0.11654518	-0.1444592	-0.12676868	0.37090114	-0.2104221	-0.10171709	0.2693849	0.26421845	-0.19137631	-0.35843295	-0.37324563	-0.25739235	0.18226472	0.0170672	0.07238093	0.2672034
-0.053740304	0.078972675	-0.28068396	0.4101731	-0.10841788	-0.3289105	0.21086772	0.29651904	-0.11280053	-0.36003473	-0.38733372	-0.21194077	0.27335095	-0.092360124	0.06404109	-0.046694357
0.26627377	0.03380948	0.39037722	0.1832445	0.14565635	0.30938262	-0.2225981	-0.275449	0.23915786	-0.11707519	-0.41039273	0.0724154	-0.42514974	-0.2938229	-0.49679804	-0.1466166
-0.0982486	0.4762738	-0.280188	0.16349684	-0.23587081	-0.5864256	0.07109574	0.22215587	0.2033338	-0.21559997	-0.3894273	-0.14924596	0.2616447	-0.03965157	-0.19274867	-0.40268677
-0.0010380303	-0.81671274	0.04819931	-0.20065062	0.18150944	0.5313193	-0.23976405	-0.22271733	0.5032632	-0.006662787	0.5754727	0.20790161	-0.5225659	0.07874447	0.013008107	-0.08757471
0.2044256	-0.15885063	0.05014646	0.32025012	0.20704281	0.2946284	0.16578588	0.04946289	-0.011151957	-0.3469582	-0.17664	-0.00013201631	-0.10718493	-0.312724	-0.13426304	0.061466716
-0.48236117	-0.38486958	-0.5707713	0.5655399	-0.47783318	-0.7011657	0.5906446	0.6481308	-0.57306206	-0.5729235	-0.45722526	-0.56132907	0.6129429	0.26332578	0.5378219	0.5410577
-0.70772874	-0.76591766	-0.8274953	-0.82153803	-0.24661064	0.4564588	-0.5222401	-0.56873894	0.864517	0.49472642	1.0343473	0.45517752	-0.8113833	0.8053863	0.5664311	-0.9232516
-0.15844753	0.024447756	-0.50771046	0.32182506	-0.036256336	-0.20407683	0.33993325	0.24884303	-0.087028615	-0.39875323	-0.1276836	-0.18119322	0.2876104	-0.05001035	0.267464	-0.07756113
-0.21219997	0.038467623	0.7794095	0.10607461	-0.52452475	-0.20502698	-0.45721924	0.111236274	-0.14977977	0.17017397	-1.0272115	-0.58273655	-0.13886908	0.19323511	-0.67406905	0.7798524
-0.3034106	-0.20391689	-0.0034615197	0.1207693	-0.27381936	-0.070073135	-0.044444866	0.22190648	-0.02583643	-0.18315102	-0.3212661	-0.3642477	-0.019817185	0.13594419	-0.038683355	0.1380673
-0.19988261	-0.24847835	-0.032853965	-0.23724718	-0.21801955	0.11532427	-0.2749703	-0.0790045	0.39819884	0.18858893	0.01435048	-0.19765267	-0.28251714	0.2515179	-0.112017326	0.0032050486
-0.39768678	-0.48658228	-0.2678846	0.21174142	-0.24957487	0.02725461	0.17409308	0.34238148	-0.048519712	-0.29032505	-0.0035049424	-0.30955255	0.14443037	0.265971	0.24448046	0.35211122
-0.42405865	-0.36331138	-0.34709123	-0.036980532	-0.5004051	-0.3859778	0.023414537	0.31417418	-0.07019963	-0.068150856	-0.026725912	-0.43294993	0.2242405	0.41368502	0.2714015	0.3099122
-0.5838116	-0.29685938	0.53829634	-0.6753145	-0.61103725	0.07289869	-0.7179664	-0.313542	0.72192776	0.6426402	-0.2345951	-0.4332867	-0.62823313	0.53977054	-0.57598287	0.27582744
-0.20800175	-0.4893617	-0.21570572	0.49831566	-0.049074765	0.108353	0.42286927	0.32324755	-0.42294803	-0.48217845	-0.21358694	-0.27143836	0.2848191	0.008267201	0.2881344	0.51934135
-0.119515315	-0.06263321	-0.50966734	0.7097866	-0.04475422	-0.58499247	0.6567258	0.46573016	-0.56296426	-0.65147054	-0.5444804	-0.26232445	0.64538413	-0.24749623	0.40568745	0.30224967
0.7380848	-0.60852253	1.0092472	0.2630284	0.7004198	0.9196308	-0.47162303	-0.9441945	0.7560504	0.18974747	0.02590908	0.55146253	-0.96821934	-0.6878449	-0.86638933	-0.3269351
0.27649668	-0.21027109	-0.006842104	0.3782219	0.3646617	0.4286426	0.19614102	-0.16623507	0.11622009	-0.31805387	0.024099326	0.26213774	-0.31784952	-0.41234753	-0.0455677	-0.16531509
-0.08393613	0.0678151	-0.28758043	0.38986516	-0.047799665	-0.20544994	0.3216128	0.30149183	-0.16967635	-0.40267965	-0.28227472	-0.2203525	0.26216757	-0.113168	0.13758963	0.05243206
0.3603976	0.51699436	0.23623754	0.58313864	0.18483736	-0.2350171	0.3416203	-0.0797164	-0.17460933	-0.4822766	-0.76521444	0.10436245	0.12997206	-0.4877912	-0.5832931	-0.23067856
-0.5605291	-0.5021405	-0.36767805	0.04723509	-0.64820296	-0.3319228	-0.012887631	0.4393492	-0.030236624	-0.19954942	-0.06896368	-0.53697497	0.22911616	0.60226977	0.37313715	0.4269049
0.082673684	0.37220576	0.08685947	0.14016736	-0.011930837	-0.1821094	-0.03364086	-0.092474714	0.16760285	-0.21859029	-0.4140653	-0.04023174	-0.08060059	-0.27015057	-0.4461446	-0.2758561
0.10125095	0.5552477	-0.11473003	0.22401364	-0.0065816897	-0.3886686	0.1788737	-0.11722095	0.25835514	-0.21292782	-0.4973046	0.14309096	-0.004077603	-0.13116208	-0.41806108	-0.40765792
-0.2962988	0.2953607	0.82741857	-0.29706886	-0.6149222	-0.44114175	-0.52621216	-0.087807395	0.20450605	0.4597679	-1.0417162	-0.5868894	-0.2834678	0.20214836	-0.8748337	0.41469246
0.5306103	0.8484038	-0.8191271	0.9391311	0.19334394	-0.9377951	0.84767914	0.25266808	-0.6873965	-0.8485353	-1.0532718	0.20224348	0.89119136	-0.63855463	-0.6826914	-0.48551372
0.14246014	-0.6361153	0.43903717	0.24070765	0.18522571	0.58207893	-0.114305146	-0.06791165	-0.07940981	-0.10007931	-0.15269202	-0.01940792	-0.36145753	-0.29200396	-0.21784233	0.510056
-0.074841574	0.36210847	0.12523429	0.32533953	-0.22117501	-0.5034702	-0.0008341392	0.1588963	-0.090620734	-0.253743	-0.7057727	-0.27682114	0.24232309	-0.20922706	-0.3035472	-0.06100864
0.65707797	0.7704237	-0.2899829	0.7626949	0.49649054	-0.42408356	0.68532026	-0.29455873	-0.27317342	-0.7072538	-0.6896362	0.47254264	0.32180855	-0.6492796	-0.64045143	-0.63741875
0.63331777	-0.67023456	0.38290894	0.3360904	0.7702105	0.92643064	0.14171067	-0.56916857	0.3417183	-0.37057227	0.6135668	0.5859774	-0.7318542	-0.56754625	-0.04370961	-0.27400446
-0.18237443	-0.34085357	-0.051564373	-0.19548596	-0.08207282	0.24736652	-0.29449752	0.004406452	0.4444295	0.10780322	0.21183822	-0.09388067	-0.36573118	0.15764573	-0.0320676	-0.038094986
0.36858603	-0.11015995	-0.050791413	0.28526765	0.4643206	0.39395502	0.24434064	-0.3374244	0.2055994	-0.2686855	0.12377263	0.39634204	-0.34139296	-0.3760613	0.043759655	-0.36455566
-0.3884069	-0.24948953	1.0564107	-0.49677444	-0.6841882	0.29082978	-0.8591724	-0.6418079	0.55895483	0.76904637	-1.0078408	-0.60170794	-0.82469267	0.4229807	-1.0819591	0.8754462
-0.22219352	0.19542398	-0.07779886	0.27890253	-0.42837343	-0.4243664	0.07548704	0.33006033	-0.12971687	-0.24644396	-0.6000149	-0.47891816	0.23758133	0.1145021	-0.1608937	0.17068759
0.121617444	-0.21554685	-0.093788326	0.22743945	0.06908065	0.24215187	0.14846212	0.015955256	0.029037338	-0.2847511	-0.08517516	-0.02235903	-0.14121477	-0.17427175	-0.026022887	0.036279712
-0.27745432	-0.30841434	-0.38697818	0.08911992	-0.07148544	0.00045027156	0.11164546	0.26380336	0.03724721	-0.30030888	0.097860485	-0.17743763	0.05280318	0.11067671	0.30135795	0.10673497
0.014071885	0.3930406	-0.75092953	0.18946998	0.15477204	-0.471783	0.470744	0.22007416	0.0927267	-0.36577424	0.09374363	0.20300533	0.33015698	-0.18399954	0.28714088	-0.3961513
0.27047864	-0.027607447	0.4646684	0.06443066	0.25385562	0.43053082	-0.1475757	-0.48909453	0.41276008	0.010609183	-0.1996205	0.20329489	-0.47372362	-0.25023773	-0.47487974	-0.20631588
-0.07102771	-0.1502198	0.1492527	0.22959457	-0.10261706	0.14368303	-0.023468591	0.19416818	-0.11001187	-0.15693437	-0.39711857	-0.20683855	-0.084978305	0.004850407	-0.21596524	0.30166477
0.12671605	-0.21716341	0.58671224	0.1185556	-0.08507341	0.2946983	-0.32251462	-0.09270427	0.020698477	-0.013359438	-0.47000667	-0.16565059	-0.25761902	-0.14500676	-0.40250677	0.27304068
0.24436082	-0.25721624	0.3507105	-0.10523032	0.21900366	0.47447988	-0.28108338	-0.44513723	0.54159415	0.16467987	0.27427354	0.23695308	-0.56909823	-0.1837499	-0.35092556	-0.29832777
-0.70677453	-0.8398959	-0.08585081	-0.91868603	-0.5534536	0.35019886	-0.7129221	-0.39981353	0.89719284	0.7630653	0.5669444	-0.28701368	-0.8907054	0.84555066	0.021621907	-0.11807129
-0.21702822	0.22012673	0.31668085	0.11525708	-0.4570446	-0.58333755	-0.15259725	0.25270927	-0.10001646	-0.09465635	-0.85417783	-0.46981952	0.21835071	0.12856308	-0.36243612	0.29985344
-0.32632852	-0.071969934	-0.069411606	0.16849248	-0.43227977	-0.26430422	0.0457145	0.391266	-0.13342932	-0.18304282	-0.44383496	-0.43137833	0.23655139	0.19536233	-0.007230391	0.34950644
0.44303015	-0.10106227	0.3386856	0.41154236	0.46133822	0.43569627	0.07885014	-0.2934457	0.174696	-0.35651505	-0.08590864	0.3209651	-0.37014723	-0.45005304	-0.33812916	-0.18683778
0.19687994	0.32554218	0.6379631	0.06661162	-0.17485654	0.032267023	-0.37909842	-0.3469481	0.3644392	0.15004528	-0.7342524	-0.19566448	-0.40577307	-0.17476441	-0.76532185	-0.11321401
-0.5731767	-0.45405832	0.176608	0.5687613	-0.6914106	-0.709355	-0.02678187	0.66206694	-0.6615126	-0.38061684	-0.97191805	-0.73982525	0.57230014	0.4483729	0.043551717	0.8989053
-0.39845398	-0.45621693	-0.71331203	0.2800713	-0.20742436	-0.23139125	0.48042724	0.34366485	-0.25962514	-0.40637308	0.11157048	-0.32357967	0.32246912	0.28300092	0.6125852	0.21898934
0.15827468	0.67396086	-0.7974281	0.6810515	-0.015963897	-0.80306375	0.71682954	0.3287844	-0.35511997	-0.74106544	-0.664481	-0.03898447	0.6242766	-0.39775422	-0.06687952	-0.3575793
0.070900105	-0.30238414	-0.17103437	0.32716054	0.18217306	0.2890695	0.37622845	0.117240444	-0.0731242	-0.3938753	-0.018198485	0.08128459	-0.07043037	-0.16408394	0.082292944	0.12628156
-0.12741475	-0.34292012	-0.20060772	0.43604895	-0.1592688	-0.04977091	0.29447794	0.32254174	-0.29360178	-0.38968644	-0.14972974	-0.22825092	0.19090484	0.016667105	0.24859792	0.33555788
-0.45465314	-0.15876992	-0.38529286	-0.053066496	-0.48283857	-0.4034874	0.04607822	0.2271106	0.11153698	-0.17405729	0.06270106	-0.28581294	0.15597625	0.38134965	0.25093892	0.02820157
-0.46959552	-0.29744345	0.75185853	-0.39137542	-0.607424	0.03671878	-0.5524929	-0.05412642	0.24425496	0.5041306	-0.89251906	-0.5757042	-0.39576596	0.39659363	-0.74473983	0.7112214
0.17553994	0.3873568	0.47927037	0.27533507	-0.066236146	-0.086197935	-0.19237186	-0.11339425	0.043258056	-0.09416498	-0.64922243	-0.14864504	-0.10280992	-0.28823197	-0.60825336	-0.08667879
-0.21789037	-0.17428663	-0.17201291	0.19692892	-0.16567151	0.023783788	0.09159053	0.163454	0.04907516	-0.24108492	-0.13078803	-0.25358132	0.07253761	0.0451498	0.043568037	0.14400762
0.52571315	0.6164068	-0.24073812	0.6968081	0.46936548	-0.20037645	0.6335291	-0.11159947	-0.20325133	-0.6837172	-0.46398902	0.41429478	0.2235134	-0.62338656	-0.2902157	-0.62857914
0.31974506	0.04026231	0.15651754	0.41182166	0.25461897	0.22897433	0.14382525	-0.024067082	-0.0954485	-0.28190327	-0.30352604	0.032761116	-0.14921042	-0.42711297	-0.23816036	-0.0054817186
0.0106530525	0.051389772	-0.1432068	0.35377213	-0.022607928	0.07194381	0.21376485	0.107674174	0.0081218975	-0.34910882	-0.26321945	-0.08404868	-0.0034776195	-0.12202311	0.0014066674	-0.038104728
0.12636112	-0.40615094	-0.085012406	0.3755571	0.24786371	0.33389091	0.29270014	0.085544184	-0.21296608	-0.3689834	0.04858372	-0.01065753	0.00564199	-0.28360504	0.1764255	0.20726606
0.08791258	-0.00031395847	0.020087566	-0.06157269	0.089046985	0.19613947	-0.043738484	-0.21638702	0.39964828	-0.00077409047	0.036213025	0.11109595	-0.35439652	-0.1260943	-0.20544176	-0.21658306
0.28330168	-0.8685844	0.19015355	-0.15420717	0.3594057	0.5512839	-0.2443305	-0.4426628	0.7812486	0.030981319	0.6711918	0.40858066	-0.6439768	-0.19977774	-0.109854974	-0.4612493
0.49861774	-0.62427664	0.57955694	0.20130129	0.5271341	0.64591545	-0.10579085	-0.57904345	0.67116475	-0.25474244	0.5336034	0.5501276	-0.6220615	-0.48800957	-0.39540014	-0.42832536
-0.21694857	0.1630228	-0.50647485	0.2259486	-0.26457533	-0.5004297	0.28321117	0.29286376	-0.016932273	-0.29427058	-0.25737506	-0.19954464	0.35574207	0.025285024	0.111212775	-0.16403261
0.11653478	-0.09002838	-0.49114564	0.4856935	0.33853275	0.043586455	0.60373604	0.31011194	-0.2656878	-0.6408691	-0.03851372	0.024477221	0.29185584	-0.3261446	0.2781012	-0.08673433
0.68185264	-0.07530823	0.6473025	0.5515917	0.62913024	0.5656015	0.43117756	-0.61504614	0.29137608	-0.5502662	0.14169408	0.55074847	-0.5298891	-0.6138745	-0.5291612	-0.50875646
-0.14371239	0.23528151	0.49641064	-0.14553219	-0.3574177	-0.06531276	-0.3614637	-0.32746822	0.35390535	0.3034392	-0.6085662	-0.3255586	-0.28551587	0.08304926	-0.61152714	0.060795203
-0.02411922	0.2258603	-0.12611876	0.27637494	-0.1488958	-0.42136335	0.14966203	0.18167911	-0.11013172	-0.31747338	-0.40041995	-0.17862707	0.22948992	-0.1539831	-0.06634185	-0.072305135
0.20071898	-0.2934623	0.46207765	0.15784064	0.20956476	0.50008136	-0.1376873	-0.27452877	0.2081624	-0.10338029	-0.16336821	0.16595823	-0.47316432	-0.2817054	-0.28052142	-0.016309835
0.69166774	-0.19300476	0.6210916	0.45351902	0.7218973	0.7276042	0.19688165	-0.64363635	0.21832854	-0.38443285	0.1321513	0.5910593	-0.56894755	-0.62797976	-0.3706218	-0.37013492
-0.21154684	0.04873863	-0.35906798	-0.1480579	-0.21838489	-0.30169013	-0.099227466	0.1421989	0.31226513	0.009828021	-0.039896987	-0.13011491	-0.044613287	0.18652911	0.037770662	-0.20265767
-0.18877551	0.14531666	0.8269602	-0.35237202	-0.42979014	0.10203317	-0.54697067	-0.62675256	0.36714974	0.6446801	-0.85183674	-0.4340935	-0.6479963	0.20638311	-0.81917685	0.5623827
0.18122643	0.025434788	-0.38017023	0.4282459	0.31517386	0.17164253	0.495303	-0.009416304	-0.08219841	-0.43993822	0.012674025	0.1854922	0.036713276	-0.3068808	0.1108987	-0.20051704
0.08950694	-0.33617347	-0.21514544	0.07888959	0.24676602	0.33827132	0.12404692	-0.09052706	0.08587487	-0.27152058	0.2860242	0.17974281	-0.17436956	-0.061136857	0.23963578	-0.06818677
-0.08861057	0.7913491	-0.832226	0.72181016	-0.3738009	-1.0790652	0.73976034	0.66881377	-0.5364044	-0.78412455	-0.8999288	-0.37740523	0.92718625	-0.27571362	-0.0151432	-0.26679862
-0.52278394	-0.6810321	-0.4406717	-0.53105646	-0.33710048	0.17235312	-0.38807014	0.019085126	0.47849438	0.32678798	0.61642617	-0.118820146	-0.38162264	0.5308537	0.36247596	-0.028092664
0.46610594	0.25810802	0.20539044	0.44629517	0.46433982	0.29522297	0.39872602	-0.42652693	0.122040935	-0.41030782	-0.16558975	0.4457898	-0.24069127	-0.46657348	-0.27623442	-0.34501335
